
 ########## Data for k = 0 ############ 
-0.032264 	-0.032264 	-0.033678 	-0.034566 	-0.035341 	-0.035908 	-0.036289 	-0.036490 	-0.036527 	-0.036416 	-0.036177 	-0.035831 	-0.035398 	-0.034899 	-0.034352 	-0.033776 	-0.033186 	-0.032597 	-0.032021 	-0.031468 	-0.030947 	-0.030466 	-0.030030 	-0.029643 	-0.029310 	-0.029033 	-0.028812 	-0.028649 	-0.028544 	-0.028497 	-0.028506 	-0.028570 	-0.028688 	-0.028858 	-0.029078 	-0.029344 	-0.029656 	-0.030012 	-0.030406 	-0.030836 	-0.031302 	-0.031798 	-0.032320 	-0.032864 	-0.033428 	-0.034007 	-0.034597 	-0.035193 	-0.035791 	-0.036386 	-0.036973 	-0.037546 	-0.038099 	-0.038627 	-0.039122 	-0.039578 	-0.039988 	-0.040343 	-0.040634 	-0.040853 	-0.040990 	-0.041035 	-0.040976 	-0.040802 	-0.040496 	-0.040064 	-0.039493 	-0.038749 	-0.037817 	-0.036680 	-0.035321 	-0.033723 	-0.031869 	-0.029741 	-0.027318 	-0.024587 	-0.021534 	-0.018118 	-0.014340 	-0.010194 	-0.005652 	-0.000727 	0.004552 	0.010169 	0.016082 	0.022237 	0.028560 	0.034952 	0.041297 	0.047455 	0.053272 	0.058579 	0.063206 	0.066989 	0.069783 	0.071474 	0.071987 	0.071314 	0.069405 	0.066666 	0.061606 	0.061606 	
-0.034237 	-0.034237 	-0.035807 	-0.036777 	-0.037610 	-0.038199 	-0.038572 	-0.038739 	-0.038717 	-0.038527 	-0.038195 	-0.037744 	-0.037198 	-0.036582 	-0.035917 	-0.035224 	-0.034519 	-0.033818 	-0.033136 	-0.032482 	-0.031868 	-0.031298 	-0.030781 	-0.030320 	-0.029919 	-0.029579 	-0.029303 	-0.029089 	-0.028939 	-0.028851 	-0.028825 	-0.028858 	-0.028948 	-0.029094 	-0.029293 	-0.029544 	-0.029842 	-0.030186 	-0.030573 	-0.030998 	-0.031459 	-0.031951 	-0.032472 	-0.033017 	-0.033582 	-0.034163 	-0.034757 	-0.035357 	-0.035960 	-0.036561 	-0.037154 	-0.037733 	-0.038293 	-0.038827 	-0.039329 	-0.039791 	-0.040206 	-0.040566 	-0.040861 	-0.041084 	-0.041222 	-0.041267 	-0.041206 	-0.041027 	-0.040717 	-0.040269 	-0.039678 	-0.038918 	-0.037963 	-0.036797 	-0.035405 	-0.033765 	-0.031862 	-0.029674 	-0.027181 	-0.024366 	-0.021211 	-0.017694 	-0.013814 	-0.009534 	-0.004843 	0.000249 	0.005757 	0.011650 	0.017878 	0.024389 	0.031115 	0.037956 	0.044792 	0.051479 	0.057850 	0.063724 	0.068911 	0.073227 	0.076502 	0.078601 	0.079428 	0.078960 	0.077133 	0.074373 	0.069114 	0.069114 	
-0.036360 	-0.036360 	-0.038111 	-0.039175 	-0.040070 	-0.040679 	-0.041037 	-0.041156 	-0.041060 	-0.040774 	-0.040329 	-0.039754 	-0.039077 	-0.038326 	-0.037526 	-0.036699 	-0.035865 	-0.035041 	-0.034241 	-0.033477 	-0.032760 	-0.032096 	-0.031492 	-0.030951 	-0.030477 	-0.030072 	-0.029736 	-0.029470 	-0.029273 	-0.029143 	-0.029079 	-0.029080 	-0.029141 	-0.029265 	-0.029444 	-0.029677 	-0.029963 	-0.030296 	-0.030674 	-0.031092 	-0.031548 	-0.032037 	-0.032556 	-0.033101 	-0.033667 	-0.034251 	-0.034847 	-0.035451 	-0.036059 	-0.036664 	-0.037262 	-0.037847 	-0.038412 	-0.038952 	-0.039459 	-0.039926 	-0.040345 	-0.040707 	-0.041005 	-0.041228 	-0.041366 	-0.041408 	-0.041342 	-0.041157 	-0.040838 	-0.040371 	-0.039758 	-0.038976 	-0.037994 	-0.036796 	-0.035364 	-0.033678 	-0.031719 	-0.029465 	-0.026897 	-0.023993 	-0.020734 	-0.017097 	-0.013071 	-0.008635 	-0.003788 	0.001490 	0.007212 	0.013349 	0.019905 	0.026791 	0.033944 	0.041258 	0.048617 	0.055870 	0.062841 	0.069333 	0.075137 	0.080044 	0.083861 	0.086425 	0.087615 	0.087391 	0.085673 	0.082902 	0.077434 	0.077434 	
-0.038662 	-0.038662 	-0.040623 	-0.041791 	-0.042753 	-0.043379 	-0.043712 	-0.043767 	-0.043576 	-0.043173 	-0.042592 	-0.041870 	-0.041040 	-0.040133 	-0.039178 	-0.038200 	-0.037221 	-0.036259 	-0.035330 	-0.034447 	-0.033618 	-0.032852 	-0.032154 	-0.031529 	-0.030979 	-0.030505 	-0.030107 	-0.029786 	-0.029540 	-0.029367 	-0.029265 	-0.029234 	-0.029269 	-0.029366 	-0.029527 	-0.029744 	-0.030016 	-0.030337 	-0.030706 	-0.031117 	-0.031568 	-0.032054 	-0.032571 	-0.033115 	-0.033682 	-0.034267 	-0.034866 	-0.035474 	-0.036085 	-0.036694 	-0.037297 	-0.037886 	-0.038456 	-0.039000 	-0.039510 	-0.039980 	-0.040402 	-0.040766 	-0.041064 	-0.041285 	-0.041420 	-0.041457 	-0.041384 	-0.041189 	-0.040857 	-0.040371 	-0.039734 	-0.038926 	-0.037911 	-0.036675 	-0.035198 	-0.033460 	-0.031440 	-0.029115 	-0.026464 	-0.023464 	-0.020094 	-0.016330 	-0.012154 	-0.007547 	-0.002499 	0.003002 	0.008947 	0.015353 	0.022202 	0.029448 	0.037056 	0.044874 	0.052790 	0.060651 	0.068271 	0.075438 	0.081922 	0.087489 	0.091916 	0.095011 	0.096624 	0.096690 	0.095111 	0.092344 	0.086655 	0.086655 	
-0.041176 	-0.041176 	-0.043382 	-0.044668 	-0.045701 	-0.046337 	-0.046628 	-0.046599 	-0.046289 	-0.045741 	-0.044997 	-0.044100 	-0.043090 	-0.042003 	-0.040871 	-0.039723 	-0.038582 	-0.037468 	-0.036397 	-0.035383 	-0.034434 	-0.033558 	-0.032761 	-0.032047 	-0.031416 	-0.030870 	-0.030409 	-0.030031 	-0.029735 	-0.029519 	-0.029380 	-0.029315 	-0.029323 	-0.029398 	-0.029538 	-0.029738 	-0.029996 	-0.030306 	-0.030666 	-0.031070 	-0.031516 	-0.031999 	-0.032514 	-0.033058 	-0.033625 	-0.034212 	-0.034813 	-0.035423 	-0.036038 	-0.036651 	-0.037257 	-0.037850 	-0.038423 	-0.038970 	-0.039483 	-0.039955 	-0.040377 	-0.040741 	-0.041038 	-0.041256 	-0.041386 	-0.041416 	-0.041333 	-0.041124 	-0.040776 	-0.040269 	-0.039605 	-0.038766 	-0.037714 	-0.036436 	-0.034909 	-0.033113 	-0.031026 	-0.028624 	-0.025884 	-0.022781 	-0.019291 	-0.015390 	-0.011057 	-0.006270 	-0.001013 	0.004728 	0.010952 	0.017662 	0.024820 	0.032447 	0.040464 	0.048810 	0.057324 	0.065841 	0.074165 	0.082070 	0.089307 	0.095612 	0.100730 	0.104432 	0.106536 	0.106949 	0.105546 	0.102799 	0.096874 	0.096874 	
-0.043945 	-0.043945 	-0.046439 	-0.047857 	-0.048962 	-0.049597 	-0.049826 	-0.049685 	-0.049224 	-0.048496 	-0.047555 	-0.046451 	-0.045231 	-0.043936 	-0.042603 	-0.041263 	-0.039941 	-0.038659 	-0.037433 	-0.036276 	-0.035198 	-0.034206 	-0.033304 	-0.032496 	-0.031782 	-0.031162 	-0.030635 	-0.030199 	-0.029854 	-0.029594 	-0.029417 	-0.029321 	-0.029301 	-0.029352 	-0.029472 	-0.029656 	-0.029900 	-0.030200 	-0.030551 	-0.030949 	-0.031390 	-0.031870 	-0.032384 	-0.032927 	-0.033495 	-0.034083 	-0.034686 	-0.035299 	-0.035917 	-0.036533 	-0.037142 	-0.037738 	-0.038313 	-0.038862 	-0.039377 	-0.039850 	-0.040271 	-0.040634 	-0.040927 	-0.041140 	-0.041263 	-0.041284 	-0.041189 	-0.040965 	-0.040597 	-0.040067 	-0.039374 	-0.038498 	-0.037406 	-0.036080 	-0.034499 	-0.032640 	-0.030480 	-0.027995 	-0.025159 	-0.021946 	-0.018330 	-0.014284 	-0.009784 	-0.004805 	0.000672 	0.006664 	0.013179 	0.020219 	0.027764 	0.035793 	0.044254 	0.053105 	0.062225 	0.071452 	0.080544 	0.089261 	0.097332 	0.104464 	0.110366 	0.114769 	0.117448 	0.118275 	0.117093 	0.114385 	0.108208 	0.108208 	
-0.047024 	-0.047024 	-0.049857 	-0.051420 	-0.052597 	-0.053213 	-0.053352 	-0.053062 	-0.052409 	-0.051461 	-0.050281 	-0.048931 	-0.047465 	-0.045930 	-0.044368 	-0.042811 	-0.041289 	-0.039822 	-0.038427 	-0.037117 	-0.035901 	-0.034785 	-0.033774 	-0.032867 	-0.032067 	-0.031371 	-0.030777 	-0.030285 	-0.029888 	-0.029585 	-0.029372 	-0.029244 	-0.029196 	-0.029225 	-0.029326 	-0.029495 	-0.029726 	-0.030015 	-0.030359 	-0.030751 	-0.031189 	-0.031666 	-0.032178 	-0.032722 	-0.033290 	-0.033880 	-0.034485 	-0.035100 	-0.035720 	-0.036339 	-0.036951 	-0.037549 	-0.038127 	-0.038677 	-0.039192 	-0.039664 	-0.040084 	-0.040444 	-0.040732 	-0.040939 	-0.041053 	-0.041062 	-0.040953 	-0.040711 	-0.040322 	-0.039767 	-0.039040 	-0.038124 	-0.036987 	-0.035610 	-0.033970 	-0.032044 	-0.029807 	-0.027233 	-0.024295 	-0.020966 	-0.017216 	-0.013017 	-0.008341 	-0.003161 	0.002548 	0.008805 	0.015625 	0.023013 	0.030960 	0.039448 	0.048426 	0.057814 	0.067557 	0.077494 	0.087424 	0.097035 	0.106035 	0.114100 	0.120895 	0.126108 	0.129462 	0.130788 	0.129884 	0.127242 	0.120789 	0.120789 	
-0.050483 	-0.050483 	-0.053714 	-0.055437 	-0.056680 	-0.057250 	-0.057259 	-0.056773 	-0.055877 	-0.054655 	-0.053186 	-0.051544 	-0.049790 	-0.047979 	-0.046156 	-0.044358 	-0.042613 	-0.040943 	-0.039365 	-0.037891 	-0.036529 	-0.035283 	-0.034157 	-0.033150 	-0.032260 	-0.031489 	-0.030830 	-0.030277 	-0.029832 	-0.029487 	-0.029237 	-0.029078 	-0.029005 	-0.029013 	-0.029096 	-0.029250 	-0.029470 	-0.029750 	-0.030087 	-0.030475 	-0.030909 	-0.031384 	-0.031896 	-0.032440 	-0.033010 	-0.033601 	-0.034208 	-0.034826 	-0.035448 	-0.036069 	-0.036683 	-0.037283 	-0.037862 	-0.038413 	-0.038928 	-0.039399 	-0.039817 	-0.040172 	-0.040454 	-0.040653 	-0.040757 	-0.040753 	-0.040628 	-0.040367 	-0.039954 	-0.039373 	-0.038608 	-0.037647 	-0.036464 	-0.035032 	-0.033329 	-0.031331 	-0.029012 	-0.026345 	-0.023300 	-0.019848 	-0.015958 	-0.011599 	-0.006739 	-0.001348 	0.004603 	0.011138 	0.018278 	0.026033 	0.034403 	0.043373 	0.052905 	0.062929 	0.073345 	0.084035 	0.094813 	0.105414 	0.115452 	0.124571 	0.132392 	0.138546 	0.142700 	0.144628 	0.144073 	0.141532 	0.134774 	0.134774 	
-0.054408 	-0.054408 	-0.058112 	-0.060007 	-0.061302 	-0.061789 	-0.061614 	-0.060867 	-0.059661 	-0.058101 	-0.056282 	-0.054292 	-0.052202 	-0.050074 	-0.047956 	-0.045887 	-0.043896 	-0.042006 	-0.040231 	-0.038582 	-0.037066 	-0.035686 	-0.034441 	-0.033330 	-0.032355 	-0.031505 	-0.030778 	-0.030171 	-0.029677 	-0.029291 	-0.029007 	-0.028819 	-0.028722 	-0.028710 	-0.028777 	-0.028918 	-0.029128 	-0.029401 	-0.029732 	-0.030116 	-0.030548 	-0.031023 	-0.031535 	-0.032080 	-0.032651 	-0.033245 	-0.033855 	-0.034475 	-0.035100 	-0.035724 	-0.036340 	-0.036941 	-0.037521 	-0.038072 	-0.038587 	-0.039055 	-0.039469 	-0.039820 	-0.040095 	-0.040285 	-0.040377 	-0.040358 	-0.040216 	-0.039933 	-0.039495 	-0.038885 	-0.038082 	-0.037075 	-0.035841 	-0.034351 	-0.032582 	-0.030510 	-0.028105 	-0.025340 	-0.022184 	-0.018605 	-0.014570 	-0.010044 	-0.004994 	0.000617 	0.006819 	0.013644 	0.021118 	0.029258 	0.038072 	0.047553 	0.057672 	0.068369 	0.079554 	0.091085 	0.102780 	0.114406 	0.125610 	0.135927 	0.144930 	0.152188 	0.157295 	0.159957 	0.159845 	0.157450 	0.150352 	0.150352 	
-0.058915 	-0.058915 	-0.063181 	-0.065255 	-0.066578 	-0.066924 	-0.066490 	-0.065399 	-0.063798 	-0.061817 	-0.059575 	-0.057172 	-0.054691 	-0.052199 	-0.049748 	-0.047378 	-0.045118 	-0.042989 	-0.041005 	-0.039172 	-0.037495 	-0.035976 	-0.034611 	-0.033400 	-0.032331 	-0.031406 	-0.030616 	-0.029954 	-0.029414 	-0.028990 	-0.028674 	-0.028459 	-0.028341 	-0.028311 	-0.028365 	-0.028495 	-0.028697 	-0.028965 	-0.029292 	-0.029674 	-0.030106 	-0.030581 	-0.031094 	-0.031641 	-0.032215 	-0.032811 	-0.033424 	-0.034047 	-0.034675 	-0.035302 	-0.035920 	-0.036523 	-0.037104 	-0.037655 	-0.038168 	-0.038634 	-0.039044 	-0.039389 	-0.039657 	-0.039836 	-0.039916 	-0.039882 	-0.039720 	-0.039415 	-0.038951 	-0.038308 	-0.037468 	-0.036414 	-0.035126 	-0.033576 	-0.031739 	-0.029589 	-0.027096 	-0.024231 	-0.020961 	-0.017252 	-0.013067 	-0.008370 	-0.003124 	0.002712 	0.009174 	0.016299 	0.024119 	0.032659 	0.041938 	0.051956 	0.062695 	0.074110 	0.086117 	0.098585 	0.111322 	0.124070 	0.136524 	0.148211 	0.158587 	0.167147 	0.173401 	0.176967 	0.177420 	0.175232 	0.167750 	0.167750 	
-0.064153 	-0.064153 	-0.069091 	-0.071345 	-0.072649 	-0.072772 	-0.071974 	-0.070428 	-0.068322 	-0.065821 	-0.063065 	-0.060173 	-0.057237 	-0.054330 	-0.051505 	-0.048804 	-0.046252 	-0.043867 	-0.041660 	-0.039635 	-0.037792 	-0.036136 	-0.034651 	-0.033332 	-0.032180 	-0.031181 	-0.030330 	-0.029617 	-0.029035 	-0.028575 	-0.028230 	-0.027993 	-0.027856 	-0.027812 	-0.027855 	-0.027977 	-0.028174 	-0.028438 	-0.028764 	-0.029146 	-0.029578 	-0.030055 	-0.030571 	-0.031121 	-0.031699 	-0.032299 	-0.032916 	-0.033543 	-0.034174 	-0.034804 	-0.035425 	-0.036030 	-0.036611 	-0.037162 	-0.037674 	-0.038138 	-0.038544 	-0.038882 	-0.039142 	-0.039311 	-0.039378 	-0.039328 	-0.039147 	-0.038818 	-0.038326 	-0.037651 	-0.036773 	-0.035672 	-0.034328 	-0.032716 	-0.030810 	-0.028581 	-0.025999 	-0.023033 	-0.019647 	-0.015806 	-0.011470 	-0.006600 	-0.001154 	0.004911 	0.011638 	0.019069 	0.027245 	0.036199 	0.045958 	0.056536 	0.067929 	0.080103 	0.092990 	0.106471 	0.120362 	0.134401 	0.148236 	0.161453 	0.173432 	0.183543 	0.191190 	0.195881 	0.197065 	0.195175 	0.187250 	0.187250 	
-0.070322 	-0.070322 	-0.076067 	-0.078485 	-0.079695 	-0.079470 	-0.078164 	-0.076015 	-0.073265 	-0.070118 	-0.066742 	-0.063272 	-0.059810 	-0.056432 	-0.053191 	-0.050127 	-0.047260 	-0.044604 	-0.042167 	-0.039945 	-0.037939 	-0.036136 	-0.034533 	-0.033118 	-0.031882 	-0.030815 	-0.029907 	-0.029147 	-0.028527 	-0.028037 	-0.027668 	-0.027412 	-0.027261 	-0.027207 	-0.027242 	-0.027360 	-0.027554 	-0.027818 	-0.028144 	-0.028529 	-0.028964 	-0.029445 	-0.029966 	-0.030520 	-0.031103 	-0.031708 	-0.032330 	-0.032962 	-0.033598 	-0.034231 	-0.034855 	-0.035462 	-0.036045 	-0.036596 	-0.037107 	-0.037568 	-0.037970 	-0.038303 	-0.038554 	-0.038713 	-0.038767 	-0.038701 	-0.038500 	-0.038149 	-0.037629 	-0.036921 	-0.036004 	-0.034856 	-0.033457 	-0.031784 	-0.029808 	-0.027501 	-0.024831 	-0.021764 	-0.018263 	-0.014290 	-0.009804 	-0.004761 	0.000885 	0.007180 	0.014174 	0.021915 	0.030451 	0.039826 	0.050080 	0.061238 	0.073311 	0.086285 	0.100109 	0.114680 	0.129831 	0.145306 	0.160747 	0.175679 	0.189526 	0.201496 	0.210855 	0.216966 	0.219109 	0.217650 	0.209205 	0.209205 	
-0.077695 	-0.077695 	-0.084411 	-0.086947 	-0.087939 	-0.087185 	-0.085171 	-0.082222 	-0.078649 	-0.074702 	-0.070579 	-0.066429 	-0.062363 	-0.058455 	-0.054756 	-0.051299 	-0.048098 	-0.045157 	-0.042490 	-0.040072 	-0.037893 	-0.035956 	-0.034240 	-0.032731 	-0.031419 	-0.030290 	-0.029332 	-0.028533 	-0.027881 	-0.027367 	-0.026979 	-0.026710 	-0.026549 	-0.026489 	-0.026521 	-0.026639 	-0.026834 	-0.027100 	-0.027431 	-0.027820 	-0.028262 	-0.028749 	-0.029276 	-0.029838 	-0.030427 	-0.031039 	-0.031667 	-0.032305 	-0.032946 	-0.033584 	-0.034212 	-0.034822 	-0.035408 	-0.035960 	-0.036470 	-0.036930 	-0.037328 	-0.037655 	-0.037899 	-0.038048 	-0.038089 	-0.038008 	-0.037788 	-0.037414 	-0.036867 	-0.036128 	-0.035173 	-0.033979 	-0.032526 	-0.030793 	-0.028750 	-0.026367 	-0.023611 	-0.020445 	-0.016832 	-0.012731 	-0.008097 	-0.002885 	0.002957 	0.009479 	0.016737 	0.024786 	0.033683 	0.043483 	0.054237 	0.065987 	0.078763 	0.092570 	0.107381 	0.123119 	0.139639 	0.156703 	0.173954 	0.190899 	0.206892 	0.221124 	0.232605 	0.240534 	0.243958 	0.243131 	0.234074 	0.234074 	
-0.086653 	-0.086653 	-0.094537 	-0.097090 	-0.097659 	-0.096108 	-0.093109 	-0.089100 	-0.084477 	-0.079542 	-0.074524 	-0.069582 	-0.064827 	-0.060332 	-0.056134 	-0.052258 	-0.048711 	-0.045492 	-0.042577 	-0.039965 	-0.037631 	-0.035564 	-0.033742 	-0.032150 	-0.030771 	-0.029589 	-0.028590 	-0.027759 	-0.027084 	-0.026553 	-0.026154 	-0.025878 	-0.025714 	-0.025653 	-0.025688 	-0.025809 	-0.026010 	-0.026283 	-0.026622 	-0.027019 	-0.027469 	-0.027965 	-0.028502 	-0.029072 	-0.029671 	-0.030291 	-0.030927 	-0.031572 	-0.032221 	-0.032865 	-0.033498 	-0.034113 	-0.034702 	-0.035256 	-0.035767 	-0.036226 	-0.036622 	-0.036944 	-0.037182 	-0.037323 	-0.037352 	-0.037256 	-0.037019 	-0.036624 	-0.036052 	-0.035284 	-0.034292 	-0.033051 	-0.031549 	-0.029760 	-0.027654 	-0.025200 	-0.022362 	-0.019103 	-0.015384 	-0.011160 	-0.006385 	-0.001010 	0.005020 	0.011762 	0.019276 	0.027626 	0.036877 	0.047096 	0.058348 	0.070694 	0.084183 	0.098846 	0.114687 	0.131661 	0.149656 	0.168464 	0.187749 	0.207011 	0.225557 	0.242495 	0.256665 	0.266954 	0.272124 	0.272236 	0.262469 	0.262469 	
-0.097743 	-0.097743 	-0.107018 	-0.109388 	-0.109201 	-0.106459 	-0.102086 	-0.096674 	-0.090718 	-0.084571 	-0.078489 	-0.072633 	-0.067105 	-0.061968 	-0.057234 	-0.052937 	-0.049039 	-0.045523 	-0.042384 	-0.039587 	-0.037107 	-0.034923 	-0.033010 	-0.031347 	-0.029914 	-0.028692 	-0.027663 	-0.026811 	-0.026123 	-0.025584 	-0.025183 	-0.024908 	-0.024748 	-0.024693 	-0.024736 	-0.024867 	-0.025079 	-0.025363 	-0.025714 	-0.026124 	-0.026586 	-0.027094 	-0.027643 	-0.028225 	-0.028835 	-0.029466 	-0.030112 	-0.030767 	-0.031424 	-0.032077 	-0.032717 	-0.033338 	-0.033932 	-0.034489 	-0.035003 	-0.035462 	-0.035857 	-0.036177 	-0.036410 	-0.036544 	-0.036564 	-0.036456 	-0.036204 	-0.035790 	-0.035196 	-0.034402 	-0.033374 	-0.032091 	-0.030544 	-0.028705 	-0.026542 	-0.024022 	-0.021110 	-0.017765 	-0.013948 	-0.009611 	-0.004706 	0.000821 	0.007027 	0.013975 	0.021731 	0.030367 	0.039958 	0.050582 	0.062320 	0.075252 	0.089451 	0.104979 	0.121875 	0.140137 	0.159701 	0.180406 	0.201957 	0.223872 	0.245435 	0.265655 	0.283240 	0.296651 	0.304247 	0.305786 	0.295243 	0.295243 	
-0.111781 	-0.111781 	-0.122665 	-0.124471 	-0.122990 	-0.118472 	-0.112190 	-0.104925 	-0.097284 	-0.089666 	-0.082336 	-0.075440 	-0.069058 	-0.063246 	-0.057979 	-0.053223 	-0.048983 	-0.045200 	-0.041845 	-0.038882 	-0.036276 	-0.033995 	-0.032010 	-0.030295 	-0.028825 	-0.027578 	-0.026534 	-0.025676 	-0.024986 	-0.024452 	-0.024058 	-0.023792 	-0.023645 	-0.023605 	-0.023663 	-0.023810 	-0.024038 	-0.024339 	-0.024706 	-0.025133 	-0.025611 	-0.026136 	-0.026700 	-0.027297 	-0.027921 	-0.028566 	-0.029225 	-0.029892 	-0.030560 	-0.031223 	-0.031873 	-0.032502 	-0.033102 	-0.033666 	-0.034183 	-0.034646 	-0.035042 	-0.035362 	-0.035592 	-0.035722 	-0.035735 	-0.035618 	-0.035354 	-0.034925 	-0.034311 	-0.033494 	-0.032436 	-0.031118 	-0.029533 	-0.027650 	-0.025438 	-0.022861 	-0.019884 	-0.016465 	-0.012560 	-0.008124 	-0.003102 	0.002560 	0.008926 	0.016060 	0.024038 	0.032936 	0.042842 	0.053845 	0.066043 	0.079536 	0.094425 	0.110806 	0.128759 	0.148337 	0.169539 	0.192274 	0.216317 	0.241243 	0.266347 	0.290581 	0.312464 	0.330111 	0.341145 	0.344908 	0.333610 	0.333610 	
-0.130037 	-0.130037 	-0.142637 	-0.143177 	-0.139525 	-0.132367 	-0.123439 	-0.113748 	-0.104004 	-0.094620 	-0.085855 	-0.077806 	-0.070543 	-0.064012 	-0.058191 	-0.053023 	-0.048457 	-0.044429 	-0.040891 	-0.037793 	-0.035088 	-0.032739 	-0.030708 	-0.028964 	-0.027479 	-0.026227 	-0.025187 	-0.024337 	-0.023662 	-0.023144 	-0.022769 	-0.022525 	-0.022400 	-0.022383 	-0.022464 	-0.022634 	-0.022885 	-0.023209 	-0.023599 	-0.024047 	-0.024546 	-0.025091 	-0.025674 	-0.026290 	-0.026932 	-0.027594 	-0.028269 	-0.028951 	-0.029633 	-0.030309 	-0.030970 	-0.031610 	-0.032220 	-0.032792 	-0.033317 	-0.033784 	-0.034185 	-0.034507 	-0.034739 	-0.034867 	-0.034877 	-0.034755 	-0.034482 	-0.034042 	-0.033415 	-0.032577 	-0.031495 	-0.030151 	-0.028537 	-0.026621 	-0.024369 	-0.021747 	-0.018716 	-0.015236 	-0.011260 	-0.006740 	-0.001620 	0.004157 	0.010658 	0.017954 	0.026123 	0.035253 	0.045438 	0.056782 	0.069399 	0.083410 	0.098945 	0.116138 	0.135119 	0.156004 	0.178872 	0.203730 	0.230463 	0.258752 	0.287973 	0.317071 	0.344426 	0.367797 	0.383844 	0.391157 	0.379389 	0.379389 	
-0.154576 	-0.154576 	-0.168620 	-0.166608 	-0.159354 	-0.148295 	-0.135727 	-0.122892 	-0.110563 	-0.099103 	-0.088768 	-0.079513 	-0.071290 	-0.064074 	-0.057736 	-0.052189 	-0.047345 	-0.043121 	-0.039446 	-0.036256 	-0.033494 	-0.031113 	-0.029069 	-0.027327 	-0.025853 	-0.024620 	-0.023605 	-0.022784 	-0.022139 	-0.021653 	-0.021312 	-0.021101 	-0.021009 	-0.021024 	-0.021137 	-0.021339 	-0.021620 	-0.021974 	-0.022392 	-0.022867 	-0.023393 	-0.023962 	-0.024570 	-0.025208 	-0.025872 	-0.026554 	-0.027249 	-0.027949 	-0.028648 	-0.029340 	-0.030016 	-0.030670 	-0.031293 	-0.031876 	-0.032411 	-0.032888 	-0.033296 	-0.033625 	-0.033861 	-0.033992 	-0.034004 	-0.033881 	-0.033606 	-0.033161 	-0.032528 	-0.031672 	-0.030569 	-0.029214 	-0.027582 	-0.025643 	-0.023364 	-0.020710 	-0.017641 	-0.014116 	-0.010087 	-0.005504 	-0.000310 	0.005557 	0.012164 	0.019589 	0.027914 	0.037233 	0.047651 	0.059283 	0.072259 	0.086723 	0.102834 	0.120766 	0.140704 	0.162836 	0.187338 	0.214346 	0.243899 	0.275859 	0.309777 	0.344716 	0.379004 	0.410066 	0.433603 	0.446684 	0.435448 	0.435448 	
-0.188917 	-0.188917 	-0.203062 	-0.196163 	-0.182992 	-0.166213 	-0.148695 	-0.131861 	-0.116464 	-0.102739 	-0.090648 	-0.080158 	-0.071056 	-0.063200 	-0.056418 	-0.050569 	-0.045525 	-0.041177 	-0.037431 	-0.034209 	-0.031443 	-0.029076 	-0.027061 	-0.025357 	-0.023927 	-0.022741 	-0.021775 	-0.021004 	-0.020409 	-0.019973 	-0.019680 	-0.019516 	-0.019469 	-0.019528 	-0.019683 	-0.019925 	-0.020245 	-0.020635 	-0.021088 	-0.021596 	-0.022154 	-0.022754 	-0.023390 	-0.024056 	-0.024745 	-0.025452 	-0.026170 	-0.026893 	-0.027613 	-0.028325 	-0.029020 	-0.029691 	-0.030330 	-0.030929 	-0.031478 	-0.031968 	-0.032389 	-0.032728 	-0.032973 	-0.033113 	-0.033131 	-0.033013 	-0.032742 	-0.032299 	-0.031661 	-0.030797 	-0.029691 	-0.028333 	-0.026695 	-0.024747 	-0.022455 	-0.019785 	-0.016695 	-0.013144 	-0.009084 	-0.004462 	0.000780 	0.006705 	0.013385 	0.020898 	0.029334 	0.038791 	0.049382 	0.061235 	0.074492 	0.089320 	0.105907 	0.124465 	0.145237 	0.168491 	0.194515 	0.223598 	0.255987 	0.291808 	0.330928 	0.372717 	0.415689 	0.457088 	0.491815 	0.514455 	0.506465 	0.506465 	
-0.239298 	-0.239298 	-0.249476 	-0.233497 	-0.210697 	-0.185648 	-0.161539 	-0.139898 	-0.120993 	-0.104772 	-0.090998 	-0.079340 	-0.069470 	-0.061115 	-0.054027 	-0.048002 	-0.042873 	-0.038501 	-0.034772 	-0.031594 	-0.028890 	-0.026595 	-0.024658 	-0.023033 	-0.021684 	-0.020578 	-0.019689 	-0.018992 	-0.018469 	-0.018101 	-0.017873 	-0.017770 	-0.017782 	-0.017896 	-0.018104 	-0.018395 	-0.018762 	-0.019196 	-0.019691 	-0.020240 	-0.020835 	-0.021471 	-0.022141 	-0.022840 	-0.023560 	-0.024296 	-0.025042 	-0.025791 	-0.026537 	-0.027272 	-0.027990 	-0.028683 	-0.029343 	-0.029962 	-0.030530 	-0.031038 	-0.031475 	-0.031830 	-0.032091 	-0.032244 	-0.032275 	-0.032169 	-0.031909 	-0.031475 	-0.030837 	-0.029976 	-0.028883 	-0.027535 	-0.025904 	-0.023962 	-0.021674 	-0.019005 	-0.015915 	-0.012360 	-0.008292 	-0.003659 	0.001600 	0.007548 	0.014260 	0.021816 	0.030309 	0.039844 	0.050538 	0.062528 	0.075970 	0.091049 	0.107976 	0.127005 	0.148431 	0.172604 	0.199930 	0.230874 	0.265935 	0.305602 	0.350222 	0.399758 	0.453337 	0.508460 	0.559707 	0.598432 	0.600284 	0.600284 	
